artist_familiarity,artist_hotttnesss,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,song_hotttnesss,song_id,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
0.6742329688273341,0.5348941048878698,0.1224987526570847,0.0,0.36363636363636365,0.5589999999999999,0.809668397922493,1.0,0.424,0.8101311369102125,SOSGJQI12AF72A7681,0.11928384256090671,0.3599571150247281,0.5714285714285714,1.0,0.9980207817911925
0.5043763647855051,0.29113021903003655,0.14191713447488943,0.0,0.09090909090909091,0.65,0.6447463044346784,1.0,0.45899999999999996,0.3943948561005826,SOQHLIV12AB0180D50,0.1305858263921486,0.0,0.5714285714285714,1.0,0.9935675408213755
0.6133452572643435,0.3665135122563402,0.07732065576823885,0.0,0.0,0.049,0.6860300972166733,0.0,0.205,0.9391231097235604,SOYLDJC12A6701E2FF,0.07392255272778317,0.4418651121503588,0.5714285714285714,0.494,0.9777337951509154
0.7292122740965461,0.4446542001988197,0.0897853680219815,0.0010468585766113992,0.36363636363636365,0.5579999999999999,0.8198961246504195,1.0,0.5760000000000001,0.6252592800551973,SOJSKRC12A6D4F7A12,0.08737717946980722,0.34997367723292,0.5714285714285714,1.0,0.987629886194953
0.5034396092857758,0.3379348644218979,0.08907962501602135,0.0006993184823517445,0.09090909090909091,0.7959999999999999,0.72614196297776,1.0,0.613,0.7320278534447708,SOUONKG12A6D4F7302,0.08833341379711848,0.5455691289661877,0.5714285714285714,0.5429999999999999,0.9891142998515586
0.5818060377205391,0.30187613019248566,0.08454417175198777,0.012918319601261316,0.45454545454545453,0.205,0.7486749234252231,1.0,0.34700000000000003,0.5590981026418731,SOPIDQV12A58A7933F,0.08295910911578955,0.5492389453985114,0.5714285714285714,0.162,0.9896091044037605
0.6662161593678001,0.507861364429364,0.07309655947900755,0.0008985182924761807,0.09090909090909091,0.201,0.8510054601145292,0.0,0.41100000000000003,0.8270173386433629,SOSKYPB12A8C1401F4,0.0710773803317569,0.39438422017361496,0.7142857142857143,0.9890000000000001,0.9930727362691737
0.8650215114996607,0.8462365493659514,0.01732190013135738,0.0,0.9090909090909091,0.15,0.3582367825276336,1.0,0.405,0.7866569363864562,SOROOVK12AB01858A8,0.015956982843362975,0.4868904934462074,0.14285714285714285,0.0,0.9935675408213755
0.8730782970564441,0.5220115211101349,0.07103121865502145,0.0002839656867731326,0.2727272727272727,0.41,0.8746304434678386,1.0,0.434,0.6760609583736361,SOTGGLG12AC468B85F,0.06889917833628209,0.41543090561846974,0.5714285714285714,0.057999999999999996,0.9940623453735774
0.8331785608902065,0.7429264646533223,0.06718075311939027,0.0009493778184653984,0.6363636363636364,0.0069999999999999,0.6342522306565456,0.0,0.231,0.6583181839682619,SOAJZEP12A8C14379B,0.06495212540017209,0.6375297331985813,0.5714285714285714,0.35600000000000004,0.9980207817911925
0.9220927021127454,0.5115758905418912,0.09258759271438899,0.0,0.7272727272727273,0.252,0.7959515248368624,1.0,0.436,0.7473219173502224,SOFEHHL12A58A765C3,0.08934360619211426,0.5909288286176512,0.5714285714285714,0.865,0.9935675408213755
0.8394057696730594,0.6385654644148664,0.09602291296824227,0.0009536161122978334,0.18181818181818182,0.6409999999999999,0.8212278599014516,1.0,0.711,0.815306968531343,SOFKFXC12AC90732A5,0.09285737178772002,0.3149086772905611,0.5714285714285714,0.695,0.9940623453735774
0.8691761236118198,0.5360284948514455,0.10368232951132682,0.009692977994778421,0.36363636363636365,0.183,0.7416699960047943,1.0,0.27,0.7256410891600638,SOKBTLR12AAA8C6656,0.10587262569288448,0.4376688403764348,0.5714285714285714,1.0,0.9866402770905492
0.7635578818376662,0.49694328627609174,0.0881040355903744,0.0,0.18181818181818182,0.253,0.7827673458516448,1.0,0.322,0.8405682140505777,SORZGGO12AF729C4DA,0.08363946760832285,0.45599102336001474,0.5714285714285714,1.0,0.9930727362691737
0.8306673783864909,0.5031190822263933,0.22533004030036027,0.04044603804292543,0.5454545454545454,0.171,0.7247835930217074,0.0,0.441,0.7555677222718127,SOMQMFR12A8C137B1F,0.2300901829989894,0.6756420257386705,0.5714285714285714,1.0,0.9901039089559623
0.8655680958640662,0.5865028400925605,0.10318415517319329,0.0106762621639033,1.0,0.6629999999999999,0.6007990411506193,1.0,0.67,0.6668833975210343,SOYGVDW12A6D4FA26E,0.09908405165856148,0.334041678355,0.7142857142857143,1.0,0.9920831271647699
0.7111657865776896,0.43124793528344163,0.1358767845307388,0.0007501780083409621,0.18181818181818182,0.5589999999999999,0.7736050073245438,1.0,0.54,0.7036704189084568,SORWBIZ12A58A7C70A,0.13294781037755637,0.4860258770092725,0.5714285714285714,0.28600000000000003,0.983671449777338
0.9172546549404116,0.5567075935914827,0.10267560319628093,0.0013138710880547925,0.45454545454545453,0.225,0.7932081502197363,1.0,0.138,0.973448017714152,SOLMKTS12A8AE46C27,0.10264284992719717,0.39945663660363295,0.5714285714285714,1.0,0.9930727362691737
0.81462298907894,0.48989736543772694,0.041576718522281446,0.0,0.2727272727272727,0.973,0.6919430017312559,0.0,0.753,0.6358365202570203,SOVXSZO12A8C13FD2C,0.04153310692582226,0.5463914752662058,0.5714285714285714,0.531,0.9930727362691737
0.8190871956380391,0.4924857883065815,0.13654101300852114,0.00436544264740786,0.18181818181818182,0.327,0.7608469836196564,1.0,0.46,0.7882615961569116,SOKEUYU12A67ADF7E6,0.13429270507209895,0.576514711929017,0.5714285714285714,0.7340000000000001,0.9886194952993568
0.7914467435201176,0.5454784832861235,0.08615285673908046,0.0,0.18181818181818182,0.763,0.9107204687708085,1.0,0.5379999999999999,0.6847356042953668,SOMAKQP12A8C141955,0.0826081788259617,0.5029992583512342,0.14285714285714285,0.0,0.9925779317169718
0.703283795740169,0.39320692241142774,0.082530719121896,0.011392533821584783,0.45454545454545453,0.573,0.8365428152883206,1.0,0.38299999999999995,0.6941647431615171,SOMMEEA12AB017E5BE,0.08228524181936868,0.5379797180197594,0.5714285714285714,0.785,0.9940623453735774
0.5154143489754518,0.38040466573781895,0.1243772800908019,0.0016529345946495778,0.45454545454545453,0.47,0.6433879344786256,1.0,0.409,0.5194485814940588,SOEQGHG12A6D4F5118,0.12196632935436535,0.4758925723683958,0.5714285714285714,0.581,0.9772389905987136
0.6442419241286907,0.42067225061756247,0.09767311248351275,0.0006781270131895704,1.0,0.19,0.457717405779731,0.0,0.5670000000000001,0.5114243256864599,SOIMRLG12A6D4F5031,0.0963922337706912,0.4258831576560824,0.5714285714285714,0.732,0.9980207817911925
0.8077799277958447,0.44972218354061194,0.1094424593700741,0.003136337436001763,1.0,0.35700000000000004,0.6010920229058464,0.0,0.41200000000000003,0.6847356042953668,SOSLUMB12A8C142C87,0.1084808694308073,0.3605104695443664,0.7142857142857143,1.0,1.0
0.8873860805964897,0.4411910235265521,0.07064721026264244,0.0,0.5454545454545454,0.41700000000000004,0.8025302969769611,0.0,0.439,0.6133229495328673,SOOMTDM12AB01804ED,0.07213950229565208,0.4114459845291299,1.0,0.6729999999999999,0.9980207817911925
0.5066994996988141,0.3005502962141472,0.0938952983654583,0.0,0.0,0.8059999999999999,0.6446397656145959,1.0,0.631,0.6847356042953668,SOOSVUB12A8C13B13F,0.09106985865826166,0.33721193862376114,1.0,1.0,0.9970311726867888
0.4832430673203282,0.2997045041387995,0.12179300567806224,0.002326823314006713,0.18181818181818182,0.65,0.8305500066586763,0.0,0.308,0.6847356042953668,SOQUDJA12A8C1412A5,0.12132086104093633,0.4073880513851155,0.5714285714285714,0.353,0.9920831271647699
0.6804450776850118,0.40835687418113475,0.09058452169613843,0.025883260434679416,0.09090909090909091,0.475,0.8401118657610867,0.0,0.48,0.666788997477347,SOLZCXA12A8AE4704A,0.08689439675894578,0.3400747797149455,0.5714285714285714,0.441,0.9925779317169718
0.7175282007429807,0.4866551775552148,0.06915268724824192,0.0022039127928661036,0.9090909090909091,0.523,0.6180583300039952,1.0,0.35600000000000004,0.0,SOPIJRU12A6D4F969A,0.06848942158168543,0.5327190073434755,0.5714285714285714,0.424,0.9826818406729342
0.8894607253481954,0.565418773835429,0.09372924025274713,0.0,0.6363636363636364,0.318,0.8250632574244241,1.0,0.484,0.7288167698622406,SOSUUQF12A6D4F8B2A,0.09411747523304409,0.4075071763164266,1.0,1.0,0.9925779317169718
0.8011165670040319,0.5350509535311856,0.0694744258348854,0.0019792832197470587,0.45454545454545453,0.263,0.6239445998135571,0.0,0.376,0.4000396569546396,SODDBQA12A6D4F413F,0.0669303174154329,0.47842109510396535,0.5714285714285714,0.943,0.9896091044037605
0.8379479091893888,0.7276466458057472,0.12194868615199454,0.0,0.6363636363636364,0.278,0.7864429351444933,1.0,0.26,0.7854362130858599,SOXRXDG12A8C131DE5,0.11882215623741063,0.5102927783392447,0.5714285714285714,0.0,0.9965363681345868
0.5689161833358536,0.42651230439762117,0.09555587551950769,0.01547401078221951,1.0,0.292,0.7723265414835531,0.0,0.479,0.5109966480826532,SOJRLMY12A8C13663B,0.09167516269574506,0.46852988306543036,0.5714285714285714,1.0,0.991588322612568
0.7334989065378877,0.4544500955371029,0.07194453430187055,0.0005933611365408741,0.09090909090909091,0.461,0.6856305766413637,0.0,0.541,0.6847356042953668,SOMRPZT12A6D4FBB0C,0.069619701104761,0.4033570174191392,0.42857142857142855,0.997,0.991588322612568
0.6113815948790435,0.4113818258512344,0.05579541462520791,0.0022123893805309734,0.8181818181818182,0.828,0.32526301771207894,0.0,0.7659999999999999,0.4857611529250181,SODFONJ12A8C136042,0.056974039678247636,0.5855374647908973,0.42857142857142855,0.228,0.9925779317169718
0.8283341551187202,0.43621688615065346,0.06499086473780846,0.003064286440850371,0.0,0.493,0.5483020375549341,1.0,0.499,0.7499708129828667,SOVMWUC12A8C13750B,0.06339058703537742,0.5104503306677529,0.5714285714285714,0.04,0.9990103908955963
0.8045235206697148,0.5417385622549923,0.07412404504467349,0.0009239480554707896,0.9090909090909091,0.391,0.8278599014515914,0.0,0.431,0.9027826611271004,SOAQAIZ12A6310F100,0.07378826610820742,0.7127705769105142,0.5714285714285714,0.48700000000000004,0.9910935180603662
0.6183119605571065,0.41554849090804147,0.09793257729135839,0.004344251178245685,0.8181818181818182,0.877,0.7615927553602344,1.0,0.652,0.5069050641974842,SOITKRG12A6D4F834E,0.09497674731842604,0.6595640027514017,0.5714285714285714,0.052000000000000005,0.9995051954477981
0.7491804566860814,0.48247266349581514,0.08414978174776756,0.002004712982741667,0.0,0.693,0.6049540551338394,1.0,0.624,0.6485574713757069,SOJPMXY12A6D4FA44D,0.08055452665589398,0.5574700938781314,0.5714285714285714,0.0,0.9930727362691737
0.8526389322187791,0.49493015456732276,0.1453939692569205,0.0018139897602821007,0.5454545454545454,0.504,0.7767212678119589,1.0,0.518,0.6847356042953668,SOWBESF12AF72AD9CF,0.1447845064885591,0.43808769900588324,0.5714285714285714,0.217,0.9925779317169718
0.7324094321872091,0.46924322639091326,0.08511499353463566,0.035355847150171225,0.0,0.604,0.6756691969636437,0.0,0.6809999999999999,0.5851164871673854,SOAONOR12A8C13CF2C,0.08309542423415044,0.6452036844188435,0.42857142857142855,0.7490000000000001,1.0
0.6850804894726431,0.42559130376867743,0.08417054099838762,0.0011740073915844436,0.0,0.309,0.6562791317086163,1.0,0.66,1.0,SOPLTGV12A6701E2F4,0.08353601417028111,0.3798356075947908,0.42857142857142855,0.746,0.9722909450766947
0.6550202959103649,0.5202878374813475,0.0965522241957747,0.0011189095717627912,0.8181818181818182,0.787,0.6538820082567586,1.0,0.705,0.8159838726340884,SOXOECI12A58A7C4D8,0.09713872132361981,0.4469874841967329,0.5714285714285714,1.0,0.9807026224641266
0.8209827700858199,0.5265330266903605,0.08224011742465145,0.0,0.5454545454545454,0.7859999999999999,0.7550139832201358,0.0,0.722,0.6460422706820783,SOTZTBF12A6D4F9A0C,0.08170387406754982,0.5067997279340278,0.5714285714285714,0.321,0.9925779317169718
0.5974756462899513,0.3417924779552814,0.14506185700456045,0.0,1.0,0.488,0.6182181382341191,0.0,0.5429999999999999,0.0,SOPUHRM12A6D4F98CC,0.14374348091202935,0.41454323274321664,0.5714285714285714,0.946,0.9920831271647699
0.781629803513947,0.6115067666226575,0.10479284016028602,0.0019326619875902756,0.45454545454545453,0.8440000000000001,0.7415101877746705,1.0,0.655,0.8309009366886365,SOQFZDY12A8C1402DF,0.10260025145270939,0.5618277607202832,0.14285714285714285,0.0,0.9910935180603662
0.9057768886660886,0.5528471939986883,0.06699393575605905,0.008904655341945546,0.8181818181818182,0.039,0.31082700759089094,0.0,0.501,0.6972787614878775,SOBRQUF12AF72A7728,0.06053851774348173,0.34217675834162725,0.42857142857142855,0.45,0.9985155863433943
0.6762522866170867,0.38102943864320155,0.08675481541112728,0.0,0.18181818181818182,0.8690000000000001,0.8719403382607538,1.0,0.782,0.4845625299679296,SOZLGVH12A6D4F8111,0.08451091068641559,0.6375643178560588,0.5714285714285714,1.0,0.9905987135081643
0.5787337186584616,0.40834649207819185,0.10458526751939705,0.0011189095717627912,1.0,0.41700000000000004,0.7988813423891331,0.0,0.419,0.4541929882180224,SOXESBO12AB017CB1F,0.10484458250857955,0.671960681087188,0.5714285714285714,0.141,0.9920831271647699
0.5683338761627499,0.40118489810290586,0.08868523501180116,0.0,0.36363636363636365,0.32899999999999996,0.7927020908243441,0.0,0.349,0.5673897368018325,SODQMMX12A6D4F854B,0.0808957201515532,0.5769873689145414,0.5714285714285714,1.0,0.9925779317169718
0.7434472259206021,0.5143672047835343,0.05223555078682128,0.0007798460651680059,0.45454545454545453,0.504,0.6987348515115195,1.0,0.48,0.9699696922753532,SOGKBXT12A8C13C30B,0.05095588948251779,0.46124404855685913,0.5714285714285714,0.7759999999999999,0.9935675408213755
0.8278537698666787,0.47790056508560974,0.06073563553224055,0.0008858034109788763,0.36363636363636365,0.109,0.8201891064056466,0.0,0.47200000000000003,0.5216592580484611,SOVWRVK12A6D4FDE35,0.057401647222153476,0.7214052130607038,0.5714285714285714,0.0,0.9886194952993568
0.6280811238363037,0.3731904403478481,0.11205787067221273,0.025637439392398192,0.18181818181818182,0.337,0.6561459581835132,0.0,0.38799999999999996,0.6193058811154868,SOEYSPT12A6D4F76AF,0.11105746858768209,0.39983322509616454,0.5714285714285714,0.792,0.9816922315685305
0.5723344706880008,0.4269546926235902,0.10047533717592026,0.0008688502356491369,0.8181818181818182,0.521,0.6625649220934879,0.0,0.544,0.4251246583130576,SOFZLBO12A6D4F6E23,0.09521489307580054,0.5835968812324435,0.5714285714285714,0.389,0.9886194952993568
0.5721954251817892,0.33968890727994183,0.08830122661942218,0.0008985182924761807,0.8181818181818182,0.79,0.7998934611799174,1.0,0.588,0.3728381708747012,SOIGUIJ12A8C13EF3F,0.08756096145974017,0.5074068808097422,0.14285714285714285,0.19,0.9935675408213755
0.6075624174257759,0.4014839489876872,0.10332945800834673,0.0003221103312650459,0.9090909090909091,0.126,0.7184978026368358,1.0,0.268,0.9146093159256384,SONPDZG12A8C13C098,0.10082450361620479,0.3437907090239057,0.14285714285714285,0.5589999999999999,0.9965363681345868
0.7900116982738413,0.5182793199319454,0.10506268657997281,0.009298816668361983,0.09090909090909091,0.8079999999999999,0.7290185111199894,1.0,0.7659999999999999,0.6237103374661853,SOUJJQH12A6D4F8163,0.1041804520063273,0.5639912231824802,0.5714285714285714,0.0,0.9925779317169718
0.9289369261885644,0.5529367188791148,0.09875249021613534,0.00046621232156782963,0.36363636363636365,0.0,0.8850179784258889,0.0,0.177,0.8635393422315968,SOHNRJO12A8AE44A2B,0.09993683254783098,0.5575546341519649,0.5714285714285714,0.276,0.9975259772389906
0.7684727021987826,0.4511856801440535,0.16649368747939464,1.0,0.45454545454545453,0.0,0.41432947130110537,1.0,0.0,0.4890382091726831,SOOBWQB12A81C1FCE0,0.1677276391479169,0.0,0.0,0.0,0.9905987135081643
0.6116342962349204,0.3996411303552222,0.07060569573446465,0.0006272674872003527,0.36363636363636365,0.523,0.6923957917166068,1.0,0.368,0.6382979064233827,SOUBWUE12AB01814FA,0.06863750199300006,0.34612325203377003,0.5714285714285714,0.174,0.9905987135081643
0.7808156185183092,0.5290192490328008,0.07625165964745745,0.0,0.45454545454545453,0.17800000000000002,0.8732987082168066,1.0,0.22899999999999998,0.9574472861238448,SOTZRNJ12A67AD8640,0.07786230306826669,0.5832548773973892,0.5714285714285714,0.516,0.9925779317169718
0.7505303718455646,0.41665064675522695,0.09212055526565441,0.0016105516563252296,0.6363636363636364,0.495,0.8208816087361833,0.0,0.375,0.7080023977192773,SOAHPZT12AB017DED6,0.0892892424246727,0.49171697453416385,0.5714285714285714,0.293,0.9945571499257794
0.6324719863296155,0.40515004858892834,0.17664397174008442,0.0,0.45454545454545453,0.027000000000000003,0.39384738314023177,0.0,0.126,0.5849561966898702,SOJNHSZ12AB017D415,0.17827867272890294,0.4765727372987845,0.42857142857142855,0.825,0.9970311726867888
0.7661325070116862,0.48753790629227717,0.08813516850671099,0.015105279218797679,0.8181818181818182,0.5710000000000001,0.6634172326541483,1.0,0.617,0.6311434665873461,SOKQPSS12A8C136B9F,0.08601118838789927,0.2495398319185647,0.42857142857142855,0.644,0.9920831271647699
0.7183006733482673,0.4930177890598448,0.0705849364838446,0.0005297867290543518,0.5454545454545454,0.099,0.8318817419097084,0.0,0.41600000000000004,0.8472465757081465,SOAFNSV12A8159E996,0.07066559507837511,0.37275343829136426,0.5714285714285714,0.5820000000000001,0.9985155863433943
0.8392753929272774,0.5087859434915422,0.10277939150325655,0.001390160377038619,0.6363636363636364,0.8220000000000001,0.8100679184978027,0.0,0.69,0.7779393494360726,SOMXQGH12A8C13CBEF,0.10377069525173059,0.6447425556524781,0.5714285714285714,0.616,0.9905987135081643
0.8001894815825644,0.5215908284893787,0.13368689614915696,0.011367104058590172,0.8181818181818182,0.7190000000000001,0.6346783859368758,1.0,0.71,0.6847356042953668,SONHQAZ12A8C1417B8,0.1336285745698467,0.36283148433507156,0.42857142857142855,0.885,0.9732805541810985
0.7296546440872153,0.43457724253960156,0.0834129018524085,0.001457973078357576,0.0,0.0,0.7921960314289519,1.0,0.0,1.0,SOXNYUA12AB017B49B,0.08160731752537753,0.41077734781790026,0.5714285714285714,1.0,0.9970311726867888
0.4996692319359449,0.3548035774115449,0.0680940687662394,0.0006526972501949615,0.09090909090909091,0.03,0.654601145292316,1.0,0.515,0.6847356042953668,SOQCBOF12AB0184516,0.0669656132942942,0.3499506207946017,0.5714285714285714,0.816,0.9970311726867888
0.4903892558857372,0.36347830714613294,0.10391066140283581,0.0005297867290543518,1.0,0.26,0.6721800506059395,0.0,0.353,0.6847356042953668,SOBASRJ12AC4686688,0.10154543208444071,0.5144275662776533,0.14285714285714285,0.0,0.9871350816427511
0.835271500301376,0.6851936716376401,0.06297741608077902,0.0006230291933679177,0.6363636363636364,0.716,0.7279531229191637,1.0,0.603,0.7906010369525281,SOFSPAT12A8C145F53,0.062302500287032596,0.44613439597895715,0.5714285714285714,0.0,0.9925779317169718
0.8087672656126569,0.7356229348961962,0.1158668216796661,0.0,0.36363636363636365,0.19,0.7206818484485285,0.0,0.304,0.9095229081522468,SOPPROJ12AB0184E18,0.11585933091184672,0.44334456694244734,0.5714285714285714,1.0,0.9945571499257794
